genome	rate	I_alg	S_alg	k	d	kmer_count	num_queries	index_bytes	pref	Q_time_s	Q_mem_kb	qType	SI_time_s	SI_mem_kb
spneumoniae	0.8	fmsi	local	31	5	1716172	1000000	845659	fmsi.spneumoniae.S_local.k_31.d_5	18.720000000000002	4792	Neg	2.9400000000000004	45336
spneumoniae	0.8	fmsi	local	31	5	1716172	1000000	845659	fmsi.spneumoniae.S_local.k_31.d_5	39.06	4792	Pos	2.9400000000000004	45336
spneumoniae	0.8	sbwt	none	31	0	1716172	1000000	12623352	sbwt.spneumoniae.S_none.k_31.d_0	1.48	41712	0	30.14	511172
spneumoniae	0.8	sbwt	none	31	0	1716172	1000000	12623352	sbwt.spneumoniae.S_none.k_31.d_0	0.54	41456	Neg	30.14	511172
spneumoniae	0.8	sbwt	none	31	0	1716172	1000000	12623352	sbwt.spneumoniae.S_none.k_31.d_0	1.54	41456	Pos	30.14	511172
spneumoniae	0.8	sbwt	none	31	1	1716172	1000000	13871064	sbwt.spneumoniae.S_none.k_31.d_1	2.88	42936	0	34.53	566056
spneumoniae	0.8	sbwt	none	31	1	1716172	1000000	13871064	sbwt.spneumoniae.S_none.k_31.d_1	1.07	42776	Neg	34.53	566056
spneumoniae	0.8	sbwt	none	31	1	1716172	1000000	13871064	sbwt.spneumoniae.S_none.k_31.d_1	3.07	42936	Pos	34.53	566056
spneumoniae	0.8	sbwt	none	31	2	1716172	1000000	9171818	sbwt.spneumoniae.S_none.k_31.d_2	11.059999999999999	38268	0	32.58	510144
spneumoniae	0.8	sbwt	none	31	2	1716172	1000000	9171818	sbwt.spneumoniae.S_none.k_31.d_2	2.09	38404	Neg	32.58	510144
spneumoniae	0.8	sbwt	none	31	2	1716172	1000000	9171818	sbwt.spneumoniae.S_none.k_31.d_2	11.129999999999999	38340	Pos	32.58	510144
spneumoniae	0.9	FMSIv02	global	15	na	1888335	1000000	687379	FMSIv02.spneumoniae.S_global.k_15.d_na	2.04	4232	0	3.3	92344
spneumoniae	0.9	FMSIv02	global	15	na	1888335	1000000	687379	FMSIv02.spneumoniae.S_global.k_15.d_na	1.92	4232	Neg	3.3	92344
spneumoniae	0.9	FMSIv02	global	15	na	1888335	1000000	687379	FMSIv02.spneumoniae.S_global.k_15.d_na	1.98	4232	Pos	3.3	92344
spneumoniae	0.9	FMSIv02	local	15	1	1888335	1000000	1768604	FMSIv02.spneumoniae.S_local.k_15.d_1	2.03	5248	0	2.91	90196
spneumoniae	0.9	FMSIv02	local	15	1	1888335	1000000	1768604	FMSIv02.spneumoniae.S_local.k_15.d_1	2.0399999999999996	5248	Neg	2.91	90196
spneumoniae	0.9	FMSIv02	local	15	1	1888335	1000000	1768604	FMSIv02.spneumoniae.S_local.k_15.d_1	2.2	5248	Pos	2.91	90196
spneumoniae	0.9	FMSIv02	local	15	2	1888335	1000000	882180	FMSIv02.spneumoniae.S_local.k_15.d_2	2.09	4456	0	1.94	49620
spneumoniae	0.9	FMSIv02	local	15	2	1888335	1000000	882180	FMSIv02.spneumoniae.S_local.k_15.d_2	1.83	4456	Neg	1.94	49620
spneumoniae	0.9	FMSIv02	local	15	2	1888335	1000000	882180	FMSIv02.spneumoniae.S_local.k_15.d_2	1.87	4456	Pos	1.94	49620
spneumoniae	0.9	FMSIv02	local	15	3	1888335	1000000	769539	FMSIv02.spneumoniae.S_local.k_15.d_3	2	4280	0	2.21	45740
spneumoniae	0.9	FMSIv02	local	15	3	1888335	1000000	769539	FMSIv02.spneumoniae.S_local.k_15.d_3	2.07	4280	Neg	2.21	45740
spneumoniae	0.9	FMSIv02	local	15	3	1888335	1000000	769539	FMSIv02.spneumoniae.S_local.k_15.d_3	1.91	4280	Pos	2.21	45740
spneumoniae	0.9	FMSIv02	local	15	4	1888335	1000000	759875	FMSIv02.spneumoniae.S_local.k_15.d_4	2.35	4276	0	2.24	45368
spneumoniae	0.9	FMSIv02	local	15	4	1888335	1000000	759875	FMSIv02.spneumoniae.S_local.k_15.d_4	2.2199999999999998	4276	Neg	2.24	45368
spneumoniae	0.9	FMSIv02	local	15	4	1888335	1000000	759875	FMSIv02.spneumoniae.S_local.k_15.d_4	1.85	4276	Pos	2.24	45368
spneumoniae	0.9	FMSIv02	local	15	5	1888335	1000000	763772	FMSIv02.spneumoniae.S_local.k_15.d_5	2.1399999999999997	4276	0	2.84	46148
spneumoniae	0.9	FMSIv02	local	15	5	1888335	1000000	763772	FMSIv02.spneumoniae.S_local.k_15.d_5	2.18	4276	Neg	2.84	46148
spneumoniae	0.9	FMSIv02	local	15	5	1888335	1000000	763772	FMSIv02.spneumoniae.S_local.k_15.d_5	1.86	4276	Pos	2.84	46148
spneumoniae	0.9	SSHash	prophasm	15	na	1888335	1000000	3051030	sshash.spneumoniae.S_prophasm.k_15.d_na	12.91	6772	0	3.21	104976
spneumoniae	0.9	SSHash	prophasm	15	na	1888335	1000000	3051030	sshash.spneumoniae.S_prophasm.k_15.d_na	15.22	6772	Neg	3.21	104976
spneumoniae	0.9	SSHash	prophasm	15	na	1888335	1000000	3051030	sshash.spneumoniae.S_prophasm.k_15.d_na	11.58	6772	Pos	3.21	104976
spneumoniae	0.9	bwa	prophasm	15	na	1888335	1000000	13955538	bwa.spneumoniae.S_prophasm.k_15.d_na	2.6199999999999997	28904	0	4.25	104976
spneumoniae	0.9	bwa	prophasm	15	na	1888335	1000000	13955538	bwa.spneumoniae.S_prophasm.k_15.d_na	2.83	28904	Neg	4.25	104976
spneumoniae	0.9	bwa	prophasm	15	na	1888335	1000000	13955538	bwa.spneumoniae.S_prophasm.k_15.d_na	2.63	28904	Pos	4.25	104976
spneumoniae	0.9	cbl	none	15	na	1888335	1000000	10478452	cbl.spneumoniae.S_none.k_15.d_na	0.72	54852	0	1.32	56212
spneumoniae	0.9	cbl	none	15	na	1888335	1000000	10478452	cbl.spneumoniae.S_none.k_15.d_na	0.58	54844	Neg	1.32	56212
spneumoniae	0.9	cbl	none	15	na	1888335	1000000	10478452	cbl.spneumoniae.S_none.k_15.d_na	0.72	54844	Pos	1.32	56212
spneumoniae	0.9	fmsi	global	15	na	1888335	1000000	772355	fmsi.spneumoniae.S_global.k_15.d_na	23.4	4520	0	4.02	92344
spneumoniae	0.9	fmsi	global	15	na	1888335	1000000	772355	fmsi.spneumoniae.S_global.k_15.d_na	18.54	4712	Neg	4.02	92344
spneumoniae	0.9	fmsi	global	15	na	1888335	1000000	772355	fmsi.spneumoniae.S_global.k_15.d_na	23.48	4520	Pos	4.02	92344
spneumoniae	0.9	fmsi	local	15	1	1888335	1000000	1980883	fmsi.spneumoniae.S_local.k_15.d_1	24.14	5824	0	4.7299999999999995	92988
spneumoniae	0.9	fmsi	local	15	1	1888335	1000000	1980883	fmsi.spneumoniae.S_local.k_15.d_1	19.52	5572	Neg	4.7299999999999995	92988
spneumoniae	0.9	fmsi	local	15	1	1888335	1000000	1980883	fmsi.spneumoniae.S_local.k_15.d_1	24.3	5572	Pos	4.7299999999999995	92988
spneumoniae	0.9	fmsi	local	15	2	1888335	1000000	978819	fmsi.spneumoniae.S_local.k_15.d_2	24.22	4908	0	2.87	50668
spneumoniae	0.9	fmsi	local	15	2	1888335	1000000	978819	fmsi.spneumoniae.S_local.k_15.d_2	19.25	4780	Neg	2.87	50668
spneumoniae	0.9	fmsi	local	15	2	1888335	1000000	978819	fmsi.spneumoniae.S_local.k_15.d_2	24.020000000000003	4780	Pos	2.87	50668
spneumoniae	0.9	fmsi	local	15	3	1888335	1000000	858283	fmsi.spneumoniae.S_local.k_15.d_3	23.34	4792	0	2.7800000000000002	46808
spneumoniae	0.9	fmsi	local	15	3	1888335	1000000	858283	fmsi.spneumoniae.S_local.k_15.d_3	18.67	4780	Neg	2.7800000000000002	46808
spneumoniae	0.9	fmsi	local	15	3	1888335	1000000	858283	fmsi.spneumoniae.S_local.k_15.d_3	23.29	4780	Pos	2.7800000000000002	46808
spneumoniae	0.9	fmsi	local	15	4	1888335	1000000	849035	fmsi.spneumoniae.S_local.k_15.d_4	23.47	4788	0	2.81	47536
spneumoniae	0.9	fmsi	local	15	4	1888335	1000000	849035	fmsi.spneumoniae.S_local.k_15.d_4	18.49	4780	Neg	2.81	47536
spneumoniae	0.9	fmsi	local	15	4	1888335	1000000	849035	fmsi.spneumoniae.S_local.k_15.d_4	23.310000000000002	4780	Pos	2.81	47536
spneumoniae	0.9	fmsi	local	15	5	1888335	1000000	853851	fmsi.spneumoniae.S_local.k_15.d_5	23.110000000000003	4788	0	3.46	47804
spneumoniae	0.9	fmsi	local	15	5	1888335	1000000	853851	fmsi.spneumoniae.S_local.k_15.d_5	18.38	4780	Neg	3.46	47804
spneumoniae	0.9	fmsi	local	15	5	1888335	1000000	853851	fmsi.spneumoniae.S_local.k_15.d_5	23.07	4780	Pos	3.46	47804
spneumoniae	0.9	sbwt	none	15	0	1888335	1000000	4784200	sbwt.spneumoniae.S_none.k_15.d_0	0.6	33800	0	8.59	263692
spneumoniae	0.9	sbwt	none	15	0	1888335	1000000	4784200	sbwt.spneumoniae.S_none.k_15.d_0	0.43	33800	Neg	8.59	263692
spneumoniae	0.9	sbwt	none	15	0	1888335	1000000	4784200	sbwt.spneumoniae.S_none.k_15.d_0	0.6	33800	Pos	8.59	263692
spneumoniae	0.9	sbwt	none	15	1	1888335	1000000	4729536	sbwt.spneumoniae.S_none.k_15.d_1	1.1	33800	0	14.57	316160
spneumoniae	0.9	sbwt	none	15	1	1888335	1000000	4729536	sbwt.spneumoniae.S_none.k_15.d_1	0.81	33800	Neg	14.57	316160
spneumoniae	0.9	sbwt	none	15	1	1888335	1000000	4729536	sbwt.spneumoniae.S_none.k_15.d_1	1.1	33800	Pos	14.57	316160
spneumoniae	0.9	sbwt	none	15	2	1888335	1000000	3917426	sbwt.spneumoniae.S_none.k_15.d_2	3.99	33076	0	9.07	261676
spneumoniae	0.9	sbwt	none	15	2	1888335	1000000	3917426	sbwt.spneumoniae.S_none.k_15.d_2	2.1999999999999997	33076	Neg	9.07	261676
spneumoniae	0.9	sbwt	none	15	2	1888335	1000000	3917426	sbwt.spneumoniae.S_none.k_15.d_2	4.02	33076	Pos	9.07	261676
spneumoniae	0.9	FMSIv02	global	17	na	1908404	1000000	684140	FMSIv02.spneumoniae.S_global.k_17.d_na	2.0599999999999996	4360	0	3.4699999999999998	93144
spneumoniae	0.9	FMSIv02	global	17	na	1908404	1000000	684140	FMSIv02.spneumoniae.S_global.k_17.d_na	1.8	4228	Neg	3.4699999999999998	93144
spneumoniae	0.9	FMSIv02	global	17	na	1908404	1000000	684140	FMSIv02.spneumoniae.S_global.k_17.d_na	1.96	4228	Pos	3.4699999999999998	93144
spneumoniae	0.9	FMSIv02	local	17	1	1908404	1000000	1886605	FMSIv02.spneumoniae.S_local.k_17.d_1	2.3699999999999997	5512	0	3.2300000000000004	96240
spneumoniae	0.9	FMSIv02	local	17	1	1908404	1000000	1886605	FMSIv02.spneumoniae.S_local.k_17.d_1	2.0999999999999996	5512	Neg	3.2300000000000004	96240
spneumoniae	0.9	FMSIv02	local	17	1	1908404	1000000	1886605	FMSIv02.spneumoniae.S_local.k_17.d_1	2.75	5580	Pos	3.2300000000000004	96240
spneumoniae	0.9	FMSIv02	local	17	2	1908404	1000000	853644	FMSIv02.spneumoniae.S_local.k_17.d_2	2.07	4532	0	2.12	48516
spneumoniae	0.9	FMSIv02	local	17	2	1908404	1000000	853644	FMSIv02.spneumoniae.S_local.k_17.d_2	1.9	4456	Neg	2.12	48516
spneumoniae	0.9	FMSIv02	local	17	2	1908404	1000000	853644	FMSIv02.spneumoniae.S_local.k_17.d_2	2.1799999999999997	4456	Pos	2.12	48516
spneumoniae	0.9	FMSIv02	local	17	3	1908404	1000000	714042	FMSIv02.spneumoniae.S_local.k_17.d_3	2.08	4256	0	1.8800000000000001	44052
spneumoniae	0.9	FMSIv02	local	17	3	1908404	1000000	714042	FMSIv02.spneumoniae.S_local.k_17.d_3	1.78	4256	Neg	1.8800000000000001	44052
spneumoniae	0.9	FMSIv02	local	17	3	1908404	1000000	714042	FMSIv02.spneumoniae.S_local.k_17.d_3	2.2199999999999998	4256	Pos	1.8800000000000001	44052
spneumoniae	0.9	FMSIv02	local	17	4	1908404	1000000	699363	FMSIv02.spneumoniae.S_local.k_17.d_4	2.41	4240	0	1.9700000000000002	43832
spneumoniae	0.9	FMSIv02	local	17	4	1908404	1000000	699363	FMSIv02.spneumoniae.S_local.k_17.d_4	1.98	4240	Neg	1.9700000000000002	43832
spneumoniae	0.9	FMSIv02	local	17	4	1908404	1000000	699363	FMSIv02.spneumoniae.S_local.k_17.d_4	2.11	4372	Pos	1.9700000000000002	43832
spneumoniae	0.9	FMSIv02	local	17	5	1908404	1000000	697580	FMSIv02.spneumoniae.S_local.k_17.d_5	1.99	4240	0	2.1	43828
spneumoniae	0.9	FMSIv02	local	17	5	1908404	1000000	697580	FMSIv02.spneumoniae.S_local.k_17.d_5	1.97	4240	Neg	2.1	43828
spneumoniae	0.9	FMSIv02	local	17	5	1908404	1000000	697580	FMSIv02.spneumoniae.S_local.k_17.d_5	2.28	4240	Pos	2.1	43828
spneumoniae	0.9	SSHash	prophasm	17	na	1908404	1000000	3074616	sshash.spneumoniae.S_prophasm.k_17.d_na	4.51	6656	0	3.4299999999999997	105724
spneumoniae	0.9	SSHash	prophasm	17	na	1908404	1000000	3074616	sshash.spneumoniae.S_prophasm.k_17.d_na	4.99	6656	Neg	3.4299999999999997	105724
spneumoniae	0.9	SSHash	prophasm	17	na	1908404	1000000	3074616	sshash.spneumoniae.S_prophasm.k_17.d_na	4.12	6656	Pos	3.4299999999999997	105724
spneumoniae	0.9	bwa	prophasm	17	na	1908404	1000000	14382906	bwa.spneumoniae.S_prophasm.k_17.d_na	2.92	29044	0	4.359999999999999	105724
spneumoniae	0.9	bwa	prophasm	17	na	1908404	1000000	14382906	bwa.spneumoniae.S_prophasm.k_17.d_na	3.51	29044	Neg	4.359999999999999	105724
spneumoniae	0.9	bwa	prophasm	17	na	1908404	1000000	14382906	bwa.spneumoniae.S_prophasm.k_17.d_na	2.96	28912	Pos	4.359999999999999	105724
spneumoniae	0.9	cbl	none	17	na	1908404	1000000	10321943	cbl.spneumoniae.S_none.k_17.d_na	0.71	53044	0	1.34	55216
spneumoniae	0.9	cbl	none	17	na	1908404	1000000	10321943	cbl.spneumoniae.S_none.k_17.d_na	0.58	53044	Neg	1.34	55216
spneumoniae	0.9	cbl	none	17	na	1908404	1000000	10321943	cbl.spneumoniae.S_none.k_17.d_na	0.78	53044	Pos	1.34	55216
spneumoniae	0.9	fmsi	global	17	na	1908404	1000000	763003	fmsi.spneumoniae.S_global.k_17.d_na	25.66	4712	0	4.22	93144
spneumoniae	0.9	fmsi	global	17	na	1908404	1000000	763003	fmsi.spneumoniae.S_global.k_17.d_na	18.86	4520	Neg	4.22	93144
spneumoniae	0.9	fmsi	global	17	na	1908404	1000000	763003	fmsi.spneumoniae.S_global.k_17.d_na	25.71	4520	Pos	4.22	93144
spneumoniae	0.9	fmsi	local	17	1	1908404	1000000	2087963	fmsi.spneumoniae.S_local.k_17.d_1	26.400000000000002	5836	0	4.41	98748
spneumoniae	0.9	fmsi	local	17	1	1908404	1000000	2087963	fmsi.spneumoniae.S_local.k_17.d_1	19.759999999999998	5836	Neg	4.41	98748
spneumoniae	0.9	fmsi	local	17	1	1908404	1000000	2087963	fmsi.spneumoniae.S_local.k_17.d_1	26.42	5836	Pos	4.41	98748
spneumoniae	0.9	fmsi	local	17	2	1908404	1000000	942011	fmsi.spneumoniae.S_local.k_17.d_2	25.53	4884	0	2.8600000000000003	49828
spneumoniae	0.9	fmsi	local	17	2	1908404	1000000	942011	fmsi.spneumoniae.S_local.k_17.d_2	18.830000000000002	4884	Neg	2.8600000000000003	49828
spneumoniae	0.9	fmsi	local	17	2	1908404	1000000	942011	fmsi.spneumoniae.S_local.k_17.d_2	25.68	4780	Pos	2.8600000000000003	49828
spneumoniae	0.9	fmsi	local	17	3	1908404	1000000	793115	fmsi.spneumoniae.S_local.k_17.d_3	25.580000000000002	4604	0	2.5300000000000002	46472
spneumoniae	0.9	fmsi	local	17	3	1908404	1000000	793115	fmsi.spneumoniae.S_local.k_17.d_3	18.82	4604	Neg	2.5300000000000002	46472
spneumoniae	0.9	fmsi	local	17	3	1908404	1000000	793115	fmsi.spneumoniae.S_local.k_17.d_3	25.58	4740	Pos	2.5300000000000002	46472
spneumoniae	0.9	fmsi	local	17	4	1908404	1000000	778011	fmsi.spneumoniae.S_local.k_17.d_4	25.31	4724	0	2.72	44784
spneumoniae	0.9	fmsi	local	17	4	1908404	1000000	778011	fmsi.spneumoniae.S_local.k_17.d_4	18.58	4724	Neg	2.72	44784
spneumoniae	0.9	fmsi	local	17	4	1908404	1000000	778011	fmsi.spneumoniae.S_local.k_17.d_4	25.26	4724	Pos	2.72	44784
spneumoniae	0.9	fmsi	local	17	5	1908404	1000000	776315	fmsi.spneumoniae.S_local.k_17.d_5	25.09	4724	0	2.7199999999999998	45944
spneumoniae	0.9	fmsi	local	17	5	1908404	1000000	776315	fmsi.spneumoniae.S_local.k_17.d_5	18.419999999999998	4524	Neg	2.7199999999999998	45944
spneumoniae	0.9	fmsi	local	17	5	1908404	1000000	776315	fmsi.spneumoniae.S_local.k_17.d_5	25.11	4524	Pos	2.7199999999999998	45944
spneumoniae	0.9	sbwt	none	17	0	1908404	1000000	5349040	sbwt.spneumoniae.S_none.k_17.d_0	0.71	34328	0	9.42	290344
spneumoniae	0.9	sbwt	none	17	0	1908404	1000000	5349040	sbwt.spneumoniae.S_none.k_17.d_0	0.44	34328	Neg	9.42	290344
spneumoniae	0.9	sbwt	none	17	0	1908404	1000000	5349040	sbwt.spneumoniae.S_none.k_17.d_0	0.71	34328	Pos	9.42	290344
spneumoniae	0.9	sbwt	none	17	1	1908404	1000000	5887000	sbwt.spneumoniae.S_none.k_17.d_1	1.3	34856	0	15.239999999999998	361448
spneumoniae	0.9	sbwt	none	17	1	1908404	1000000	5887000	sbwt.spneumoniae.S_none.k_17.d_1	0.84	34856	Neg	15.239999999999998	361448
spneumoniae	0.9	sbwt	none	17	1	1908404	1000000	5887000	sbwt.spneumoniae.S_none.k_17.d_1	1.3	34856	Pos	15.239999999999998	361448
spneumoniae	0.9	sbwt	none	17	2	1908404	1000000	4221938	sbwt.spneumoniae.S_none.k_17.d_2	4.95	33488	0	11.16	290344
spneumoniae	0.9	sbwt	none	17	2	1908404	1000000	4221938	sbwt.spneumoniae.S_none.k_17.d_2	2.1799999999999997	33488	Neg	11.16	290344
spneumoniae	0.9	sbwt	none	17	2	1908404	1000000	4221938	sbwt.spneumoniae.S_none.k_17.d_2	4.95	33488	Pos	11.16	290344
spneumoniae	0.9	FMSIv02	global	19	na	1913724	1000000	685524	FMSIv02.spneumoniae.S_global.k_19.d_na	2.3	4228	0	3.6599999999999997	93412
spneumoniae	0.9	FMSIv02	global	19	na	1913724	1000000	685524	FMSIv02.spneumoniae.S_global.k_19.d_na	2.0799999999999996	4360	Neg	3.6599999999999997	93412
spneumoniae	0.9	FMSIv02	global	19	na	1913724	1000000	685524	FMSIv02.spneumoniae.S_global.k_19.d_na	2.23	4228	Pos	3.6599999999999997	93412
spneumoniae	0.9	FMSIv02	local	19	1	1913724	1000000	2019093	FMSIv02.spneumoniae.S_local.k_19.d_1	2.38	5512	0	3.35	103536
spneumoniae	0.9	FMSIv02	local	19	1	1913724	1000000	2019093	FMSIv02.spneumoniae.S_local.k_19.d_1	2.39	5720	Neg	3.35	103536
spneumoniae	0.9	FMSIv02	local	19	1	1913724	1000000	2019093	FMSIv02.spneumoniae.S_local.k_19.d_1	2.61	5512	Pos	3.35	103536
spneumoniae	0.9	FMSIv02	local	19	2	1913724	1000000	870187	FMSIv02.spneumoniae.S_local.k_19.d_2	2.4699999999999998	4548	0	2.02	49344
spneumoniae	0.9	FMSIv02	local	19	2	1913724	1000000	870187	FMSIv02.spneumoniae.S_local.k_19.d_2	2.13	4456	Neg	2.02	49344
spneumoniae	0.9	FMSIv02	local	19	2	1913724	1000000	870187	FMSIv02.spneumoniae.S_local.k_19.d_2	2.3499999999999996	4548	Pos	2.02	49344
spneumoniae	0.9	FMSIv02	local	19	3	1913724	1000000	711579	FMSIv02.spneumoniae.S_local.k_19.d_3	2.2699999999999996	4252	0	2.15	44052
spneumoniae	0.9	FMSIv02	local	19	3	1913724	1000000	711579	FMSIv02.spneumoniae.S_local.k_19.d_3	1.9	4252	Neg	2.15	44052
spneumoniae	0.9	FMSIv02	local	19	3	1913724	1000000	711579	FMSIv02.spneumoniae.S_local.k_19.d_3	2.3699999999999997	4388	Pos	2.15	44052
spneumoniae	0.9	FMSIv02	local	19	4	1913724	1000000	694276	FMSIv02.spneumoniae.S_local.k_19.d_4	2.51	4232	0	2.02	43828
spneumoniae	0.9	FMSIv02	local	19	4	1913724	1000000	694276	FMSIv02.spneumoniae.S_local.k_19.d_4	1.83	4232	Neg	2.02	43828
spneumoniae	0.9	FMSIv02	local	19	4	1913724	1000000	694276	FMSIv02.spneumoniae.S_local.k_19.d_4	2.38	4364	Pos	2.02	43828
spneumoniae	0.9	FMSIv02	local	19	5	1913724	1000000	691995	FMSIv02.spneumoniae.S_local.k_19.d_5	2.5199999999999996	4364	0	2.19	43560
spneumoniae	0.9	FMSIv02	local	19	5	1913724	1000000	691995	FMSIv02.spneumoniae.S_local.k_19.d_5	1.91	4232	Neg	2.19	43560
spneumoniae	0.9	FMSIv02	local	19	5	1913724	1000000	691995	FMSIv02.spneumoniae.S_local.k_19.d_5	2.28	4232	Pos	2.19	43560
spneumoniae	0.9	SSHash	prophasm	19	na	1913724	1000000	3153048	sshash.spneumoniae.S_prophasm.k_19.d_na	2.07	6656	0	3.5300000000000002	105892
spneumoniae	0.9	SSHash	prophasm	19	na	1913724	1000000	3153048	sshash.spneumoniae.S_prophasm.k_19.d_na	2.13	6656	Neg	3.5300000000000002	105892
spneumoniae	0.9	SSHash	prophasm	19	na	1913724	1000000	3153048	sshash.spneumoniae.S_prophasm.k_19.d_na	1.93	6656	Pos	3.5300000000000002	105892
spneumoniae	0.9	bwa	prophasm	19	na	1913724	1000000	15048614	bwa.spneumoniae.S_prophasm.k_19.d_na	3.1799999999999997	29576	0	4.23	105892
spneumoniae	0.9	bwa	prophasm	19	na	1913724	1000000	15048614	bwa.spneumoniae.S_prophasm.k_19.d_na	3.98	29364	Neg	4.23	105892
spneumoniae	0.9	bwa	prophasm	19	na	1913724	1000000	15048614	bwa.spneumoniae.S_prophasm.k_19.d_na	2.76	29364	Pos	4.23	105892
spneumoniae	0.9	cbl	none	19	na	1913724	1000000	11888604	cbl.spneumoniae.S_none.k_19.d_na	0.73	50616	0	1.33	51128
spneumoniae	0.9	cbl	none	19	na	1913724	1000000	11888604	cbl.spneumoniae.S_none.k_19.d_na	0.6	50616	Neg	1.33	51128
spneumoniae	0.9	cbl	none	19	na	1913724	1000000	11888604	cbl.spneumoniae.S_none.k_19.d_na	0.72	50616	Pos	1.33	51128
spneumoniae	0.9	fmsi	global	19	na	1913724	1000000	764051	fmsi.spneumoniae.S_global.k_19.d_na	27.18	4712	0	4.21	93412
spneumoniae	0.9	fmsi	global	19	na	1913724	1000000	764051	fmsi.spneumoniae.S_global.k_19.d_na	18.3	4520	Neg	4.21	93412
spneumoniae	0.9	fmsi	global	19	na	1913724	1000000	764051	fmsi.spneumoniae.S_global.k_19.d_na	27.02	4520	Pos	4.21	93412
spneumoniae	0.9	fmsi	local	19	1	1913724	1000000	2229587	fmsi.spneumoniae.S_local.k_19.d_1	29.11	6084	0	4.6899999999999995	107796
spneumoniae	0.9	fmsi	local	19	1	1913724	1000000	2229587	fmsi.spneumoniae.S_local.k_19.d_1	19.75	6084	Neg	4.6899999999999995	107796
spneumoniae	0.9	fmsi	local	19	1	1913724	1000000	2229587	fmsi.spneumoniae.S_local.k_19.d_1	28.729999999999997	5832	Pos	4.6899999999999995	107796
spneumoniae	0.9	fmsi	local	19	2	1913724	1000000	958875	fmsi.spneumoniae.S_local.k_19.d_2	27.400000000000002	4780	0	2.71	51344
spneumoniae	0.9	fmsi	local	19	2	1913724	1000000	958875	fmsi.spneumoniae.S_local.k_19.d_2	18.740000000000002	4896	Neg	2.71	51344
spneumoniae	0.9	fmsi	local	19	2	1913724	1000000	958875	fmsi.spneumoniae.S_local.k_19.d_2	27.7	4896	Pos	2.71	51344
spneumoniae	0.9	fmsi	local	19	3	1913724	1000000	789659	fmsi.spneumoniae.S_local.k_19.d_3	27.43	4604	0	2.63	45332
spneumoniae	0.9	fmsi	local	19	3	1913724	1000000	789659	fmsi.spneumoniae.S_local.k_19.d_3	18.82	4604	Neg	2.63	45332
spneumoniae	0.9	fmsi	local	19	3	1913724	1000000	789659	fmsi.spneumoniae.S_local.k_19.d_3	27.57	4604	Pos	2.63	45332
spneumoniae	0.9	fmsi	local	19	4	1913724	1000000	771563	fmsi.spneumoniae.S_local.k_19.d_4	27.439999999999998	4720	0	2.63	45940
spneumoniae	0.9	fmsi	local	19	4	1913724	1000000	771563	fmsi.spneumoniae.S_local.k_19.d_4	18.63	4520	Neg	2.63	45940
spneumoniae	0.9	fmsi	local	19	4	1913724	1000000	771563	fmsi.spneumoniae.S_local.k_19.d_4	27.56	4520	Pos	2.63	45940
spneumoniae	0.9	fmsi	local	19	5	1913724	1000000	769355	fmsi.spneumoniae.S_local.k_19.d_5	27.34	4520	0	2.85	44772
spneumoniae	0.9	fmsi	local	19	5	1913724	1000000	769355	fmsi.spneumoniae.S_local.k_19.d_5	18.89	4520	Neg	2.85	44772
spneumoniae	0.9	fmsi	local	19	5	1913724	1000000	769355	fmsi.spneumoniae.S_local.k_19.d_5	27.32	4520	Pos	2.85	44772
spneumoniae	0.9	sbwt	none	19	0	1913724	1000000	5863832	sbwt.spneumoniae.S_none.k_19.d_0	0.8200000000000001	34856	0	11	294440
spneumoniae	0.9	sbwt	none	19	0	1913724	1000000	5863832	sbwt.spneumoniae.S_none.k_19.d_0	0.45	34856	Neg	11	294440
spneumoniae	0.9	sbwt	none	19	0	1913724	1000000	5863832	sbwt.spneumoniae.S_none.k_19.d_0	0.81	34856	Pos	11	294440
spneumoniae	0.9	sbwt	none	19	1	1913724	1000000	7055320	sbwt.spneumoniae.S_none.k_19.d_1	1.49	36176	0	20.580000000000002	394248
spneumoniae	0.9	sbwt	none	19	1	1913724	1000000	7055320	sbwt.spneumoniae.S_none.k_19.d_1	0.86	36176	Neg	20.580000000000002	394248
spneumoniae	0.9	sbwt	none	19	1	1913724	1000000	7055320	sbwt.spneumoniae.S_none.k_19.d_1	1.49	36176	Pos	20.580000000000002	394248
spneumoniae	0.9	sbwt	none	19	2	1913724	1000000	4544714	sbwt.spneumoniae.S_none.k_19.d_2	5.829999999999999	33804	0	12.16	294440
spneumoniae	0.9	sbwt	none	19	2	1913724	1000000	4544714	sbwt.spneumoniae.S_none.k_19.d_2	2.13	33604	Neg	12.16	294440
spneumoniae	0.9	sbwt	none	19	2	1913724	1000000	4544714	sbwt.spneumoniae.S_none.k_19.d_2	5.81	33604	Pos	12.16	294440
spneumoniae	0.9	FMSIv02	global	21	na	1917355	1000000	686988	FMSIv02.spneumoniae.S_global.k_21.d_na	2.44	4228	0	4.04	93476
spneumoniae	0.9	FMSIv02	global	21	na	1917355	1000000	686988	FMSIv02.spneumoniae.S_global.k_21.d_na	1.93	4228	Neg	4.04	93476
spneumoniae	0.9	FMSIv02	global	21	na	1917355	1000000	686988	FMSIv02.spneumoniae.S_global.k_21.d_na	2.28	4228	Pos	4.04	93476
